run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,14,1624396554719402913,ECDSA-256,0.00012190104462206364,0.00017513800412416458,0.00016484991647303104,22.084752455819398,0.6141871255331527,2482153.0,71.0,91.0,True,False
1,14,17536916378636631022,ECDSA-256,0.00012099090963602066,0.00015928689390420914,0.0001355030108243227,22.23547791992314,0.5803388003438426,2482153.0,70.0,91.0,True,False
1,14,6674580268511331536,ECDSA-256,0.00011889403685927391,0.00014060083776712418,0.0001351900864392519,10.613572620088235,0.5860962735387845,2482153.0,72.0,91.0,True,False
1,15,12203215440734006240,ECDSA-256,0.00017904816195368767,0.000474792905151844,0.00013862689957022667,22.1576095870696,0.5518824011087418,2482153.0,71.0,91.0,True,False
1,15,17536916378636631022,ECDSA-256,0.00015521002933382988,0.0002785169053822756,0.00013535702601075172,22.48022955004126,0.5529638298879416,2482153.0,71.0,91.0,True,False
1,15,1624396554719402913,ECDSA-256,0.00015849806368350983,0.00018089707009494305,0.00013491418212652206,22.649165119044483,0.5734526721861797,2482153.0,72.0,91.0,True,False
1,15,9783291518100088814,ECDSA-256,0.00012116716243326664,0.0001559730153530836,0.00013452977873384953,22.72437513805926,0.5874021690065107,2482153.0,70.0,91.0,True,False
1,15,6674580268511331536,ECDSA-256,0.00012361211702227592,0.0001459028571844101,0.00017917202785611153,10.805498442845419,0.5372590124607086,2482153.0,70.0,91.0,True,False
1,16,9783291518100088814,ECDSA-256,0.00018044095486402512,0.0002270860131829977,0.00019373209215700626,21.46478160796687,0.5402467042898027,2482153.0,72.0,91.0,True,False
1,16,12203215440734006240,ECDSA-256,0.0001871159765869379,0.0002805739641189575,0.0001447501126676798,21.79766079504043,0.5253219395971146,2482153.0,72.0,91.0,True,False
1,16,17536916378636631022,ECDSA-256,0.00012292410247027874,0.00020964397117495537,0.00014626001939177513,21.936058241175488,0.5358511549048721,2482153.0,70.0,91.0,True,False
1,16,1624396554719402913,ECDSA-256,0.0001489240676164627,0.00015059509314596653,0.00013600592501461506,21.934242120943964,0.5136315106048276,2482153.0,70.0,91.0,True,False
