run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,3,7111261604877845241,no_signature,0.0,0.0,0.0,11.132166947005317,1.674301603797135,0.0,0.0,0.0,True,False
1,3,11140646075968361172,no_signature,0.0,0.0,0.0,11.338985910871997,1.665290468058009,0.0,0.0,0.0,True,False
1,3,11157461968662551469,no_signature,0.0,0.0,0.0,11.372953613987193,1.6428205344327695,0.0,0.0,0.0,True,False
1,3,920929293445590519,no_signature,0.0,0.0,0.0,11.18390800897032,1.6545262678413635,0.0,0.0,0.0,True,False
1,3,1639822279275520294,no_signature,0.0,0.0,0.0,11.23157934192568,1.6742684423543845,0.0,0.0,0.0,True,False
1,3,16092654634679453900,no_signature,0.0,0.0,0.0,11.084783792030066,1.6794221234169735,0.0,0.0,0.0,True,False
1,3,12518190312422651861,no_signature,0.0,0.0,0.0,11.218394753988832,1.6328710697259112,0.0,0.0,0.0,True,False
1,3,9911747000739196908,no_signature,0.0,0.0,0.0,6.355868742102757,1.598524330527919,0.0,0.0,0.0,True,False
1,3,3603924993955191647,no_signature,0.0,0.0,0.0,6.336807589046657,1.6634932278068202,0.0,0.0,0.0,True,False
1,4,11157461968662551469,no_signature,0.0,0.0,0.0,11.071869373088703,1.5393718792374727,0.0,0.0,0.0,True,False
1,4,7111261604877845241,no_signature,0.0,0.0,0.0,11.171058438019827,1.5416968096593382,0.0,0.0,0.0,True,False
1,4,11140646075968361172,no_signature,0.0,0.0,0.0,11.3564515740145,1.5591689006538147,0.0,0.0,0.0,True,False
1,4,4139277730797218256,no_signature,0.0,0.0,0.0,11.464236026862636,1.5356422814593953,0.0,0.0,0.0,True,False
1,4,920929293445590519,no_signature,0.0,0.0,0.0,11.488404063042253,1.5113312385644122,0.0,0.0,0.0,True,False
1,4,1639822279275520294,no_signature,0.0,0.0,0.0,11.609462836990133,1.586279235827695,0.0,0.0,0.0,True,False
1,4,12518190312422651861,no_signature,0.0,0.0,0.0,11.62107004597783,1.5328105035101531,0.0,0.0,0.0,True,False
1,4,16092654634679453900,no_signature,0.0,0.0,0.0,11.70712820882909,1.5549174539602486,0.0,0.0,0.0,True,False
1,4,3603924993955191647,no_signature,0.0,0.0,0.0,6.536664342973381,1.5418943341370601,0.0,0.0,0.0,True,False
1,4,9911747000739196908,no_signature,0.0,0.0,0.0,6.471799303079024,1.5097658246945425,0.0,0.0,0.0,True,False
1,5,4139277730797218256,no_signature,0.0,0.0,0.0,10.793194994097576,1.4179701376113163,0.0,0.0,0.0,True,False
