run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
2,1,2838825847525739266,ML-DSA-87,0.000187393045052886,0.0001803829800337553,0.00011263100896030664,11.09028990007937,2.1287071758184952,2482164.0,4627.0,2592.0,True
2,2,11172118702584051041,ML-DSA-87,0.0002906880108639598,0.0006044830661267042,0.00013332196976989508,22.19697137293406,2.03939763273294,2482165.0,4627.0,2592.0,True
2,2,2639367834970693465,ML-DSA-87,0.00027876696549355984,0.00018354703206568956,0.00020249502267688513,22.166778548038565,2.040634119853425,2482164.0,4627.0,2592.0,True
2,2,831427710110643971,ML-DSA-87,0.00021984893828630447,0.0002098679542541504,0.00010685808956623077,22.256382502964698,2.05679863748459,2482163.0,4627.0,2592.0,True
2,2,7628253869383163897,ML-DSA-87,0.00018680398352444172,0.00026226602494716644,0.00012261094525456429,22.311947445035912,2.3102047557647998,2482164.0,4627.0,2592.0,True
2,2,2838825847525739266,ML-DSA-87,0.0002203179756179452,0.00021190301049500704,0.00011542404536157846,11.223737934953533,2.0500200960201957,2482164.0,4627.0,2592.0,True
2,3,11172118702584051041,ML-DSA-87,0.0008719140896573663,0.0008298540487885475,0.0002189349615946412,23.82314131502062,1.9550025101286916,2482165.0,4627.0,2592.0,True
2,3,831427710110643971,ML-DSA-87,0.000403776066377759,0.0004731470253318548,0.00016788404900580645,24.390287993941456,2.025231180861354,2482163.0,4627.0,2592.0,True
2,3,2639367834970693465,ML-DSA-87,0.00033189193345606327,0.0003805019659921527,0.00016116199549287558,24.421031562960707,1.9349763918989382,2482164.0,4627.0,2592.0,True
2,3,7628253869383163897,ML-DSA-87,0.00019864202477037907,0.000381958088837564,0.00018595601432025433,24.449042384978384,1.9633309056583685,2482164.0,4627.0,2592.0,True
2,3,2838825847525739266,ML-DSA-87,0.00019060296472162008,0.0002892500488087535,0.00019551103468984365,12.025364788016304,1.9673621269841544,2482164.0,4627.0,2592.0,True
2,4,11172118702584051041,ML-DSA-87,0.0002606930211186409,0.00023730401881039143,0.00011891499161720276,23.934789026970975,1.9131588513097062,2482165.0,4627.0,2592.0,True
2,4,2639367834970693465,ML-DSA-87,0.0004238329129293561,0.000409713014960289,0.00011402496602386236,24.173447154928,1.9275906908626375,2482164.0,4627.0,2592.0,True
