run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
1,5,12482006453588077449,RSA-2048,0.08065238397102803,0.0011085529113188386,0.0001733920071274042,27.6863277759403,1.9379035074489948,2482165.0,256.0,294.0,True
1,5,4599860726584423768,RSA-2048,0.1939070289954543,0.0011570289498195052,0.00013278191909193993,27.58495528693311,1.955196755762679,2482164.0,256.0,294.0,True
1,5,6098232660251136170,RSA-2048,0.16100771608762443,0.0010391210671514273,0.00012323807459324598,11.880226001958363,1.95740641648777,2482164.0,256.0,294.0,True
1,6,5160811553171578770,RSA-2048,0.09887356997933239,0.0019891910487785935,0.00012267101556062698,27.33194534899667,1.984268968097699,2482164.0,256.0,294.0,True
1,6,16500742645882893227,RSA-2048,0.06069922598544508,0.0025106200482696295,0.00012973893899470568,27.36865283397492,1.931251317929155,2482165.0,256.0,294.0,True
1,6,12482006453588077449,RSA-2048,0.033242988982237875,0.0018970370292663574,0.00011837505735456944,27.611500050057657,1.932676432612605,2482165.0,256.0,294.0,True
1,6,4599860726584423768,RSA-2048,0.07418478198815137,0.0011141399154439569,0.00013188703451305628,27.9974588699406,1.9469637745104658,2482164.0,256.0,294.0,True
1,6,6098232660251136170,RSA-2048,0.01730735693126917,0.0012506600469350815,0.00012697698548436165,12.102881252998486,1.9172486181076343,2482164.0,256.0,294.0,True
1,7,16500742645882893227,RSA-2048,0.04777865600772202,0.001259608892723918,0.00013768894132226706,25.62252102291677,1.903573446761305,2482165.0,256.0,294.0,True
1,7,4599860726584423768,RSA-2048,0.04092618799768388,0.0022485050139948726,0.00014331191778182983,25.925603474956006,1.8857648345989921,2482164.0,256.0,294.0,True
